geluidsbelasting-langs-wegen-per-etmaal,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidsbelasting-langs-wegen-per-etmaal,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidsbelasting-langs-wegen-per-nacht,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidsbelasting-langs-wegen-per-nacht,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidsbelasting-provinciale-wegen-1e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-provinciale-wegen-1e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-provinciale-wegen-1e-tranche-lnight-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-provinciale-wegen-1e-tranche-lnight-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-provinciale-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-provinciale-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-provinciale-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai-provincie-utrecht,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-provinciale-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai-provincie-utrecht,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-provinciale-wegen-etmaal-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluidsbelasting-provinciale-wegen-etmaal-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluidsbelasting-prov-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai-01,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lden-eu-richtlijn-omgevingslawaai-01,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai-01,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsbelasting-prov-wegen-2e-tranche-lnight-eu-richtlijn-omgevingslawaai-01,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidsbelasting-railverkeer,http://beta.columby.com/explore/dataset/407,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
geluidsbelasting-wegverkeer,http://beta.columby.com/explore/dataset/408,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
geluidscontouren-lden-provinciaal-verkeers-milieu-model,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidscontouren-lden-provinciaal-verkeers-milieu-model,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidscontouren-lnig-provinciaal-verkeers-milieu-model,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidscontouren-lnig-provinciaal-verkeers-milieu-model,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidscontouren-luchthaventerreinen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,400
geluidscontouren-luchthaventerreinen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,400
geluidscontour-luchtaven-pkb-ke,http://\\Dattero\kgodata\Geo_Data\Metadata\metadata.gdb,"HTTPConnectionPool(host='%5C%5CDattero%5Ckgodata%5CGeo_Data%5CMetadata%5Cmetadata.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
geluidscontour-luchtaven-pkb-ke,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_pkbke/MapServer/WmsServer?,400
geluidscontour-luchtaven-pkb-ke,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_pkbke/MapServer/WFSServer?,400
geluidscontour-luchthaven-pkb-bkl,http://\\Dattero\kgodata\Geo_Data\Metadata\metadata.gdb,"HTTPConnectionPool(host='%5C%5CDattero%5Ckgodata%5CGeo_Data%5CMetadata%5Cmetadata.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
geluidscontour-luchthaven-pkb-bkl,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_pkbbkl/MapServer/WmsServer?,400
geluidscontour-luchthaven-pkb-bkl,http://geo.flevoland.nl/arcgis/services/Milieu/geluid_pkbbkl/MapServer/WFSServer?,400
geluidsgezoneerd-industrieterreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidsgezoneerd-industrieterreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluid-stiltegebieden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
geluid-stiltegebieden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
geluid-stiltegebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluid-stiltegebieden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluidszonering-industrie,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidszonering-industrie,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidszonering-industrie-terreinen,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidszonering-industrie-terreinen,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidszonering-rotterdam-airport-terrein,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidszonering-rotterdam-airport-terrein,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidszonering-rotterdam-the-hague-airport-20-45-ke,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid/MapServer/WmsServer,400
geluidszonering-rotterdam-the-hague-airport-20-45-ke,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_geluid_WFS/MapServer/WFSServer,400
geluidszones-industrielawaai,http://services.inspire-provincies.nl/AreaManagement/services/download_AM,400
geluidszones-industrieterreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder/MapServer/WMSServer,400
geluidszones-industrieterreinen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
geluidszones-provinciale-wegen,http://services.inspire-provincies.nl/AreaManagement/services/download_AM,400
geluidszones-spoorlijnen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluidszones-spoorlijnen-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluidszones-vliegvelden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WMSServer,500
geluidszones-vliegvelden-inspire-gelderland,http://ags.prvgld.nl/ArcGIS/services/inspire/MapServer/WFSServer,204
geluidszones-vliegvelden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluidszones-vliegvelden-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluidszones-vliegvelden-waarvoor-de-provincie-vergunningen-verleent-en-toezicht-houdt,http://services.inspire-provincies.nl/AreaManagement/services/download_AM,400
geluidszones-wegverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluidszones-wegverkeer-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluid-woningen-63-db-of-meer-2008-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WMSServer,500
geluid-woningen-63-db-of-meer-2008-provincie-gelderland,http://ags.prvgld.nl/ArcGIS/services/pgr/MapServer/WFSServer,204
geluidzones-industrie,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,400
geluidzones-industrie,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,400
gemeente-delft-bestermmingsplannen,http://ro.delft.nl/manifest/,"(<urllib3.connectionpool.HTTPConnectionPool object at 0x7ff1b0021cd0>, 'Connection to ro.delft.nl timed out. (connect timeout=60)')"
gemeente-velsen-toeristische-informatie,http://www.toerismevelsen.nl/fileadmin/app_contest/tdi-velsen.zip,404
genomineerde-oorlogsmonumenten-voor-4-en-5-mei-2013,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_t01_welzijn_zorg_educatie_cultuur/MapServer/WFSServer,400
geologisch-booronderzoek-onder-inspire,http://www.gdngeoservices.nl/inspire/gbo-wms,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
geologisch-booronderzoek-onder-inspire,http://www.gdngeoservices.nl/inspire/gbo-wfs,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
geologische-kaart,http://beta.columby.com/explore/dataset/399,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
geologische-kaart-van-den-haag-en-rijswijk-gemeente-den-haa,http://beta.columby.com/sites/default/files/datasets/b3f665e7-a30b-4de2-97d8-d79a5f89145b.csv,"HTTPConnectionPool(host='beta.columby.com', port=80): Read timed out. (read timeout=60)"
geotop,http://www.gdngeoservices.nl/inspire/atom/gtp.atom,"HTTPConnectionPool(host='www.gdngeoservices.nl', port=80): Read timed out. (read timeout=60)"
geregistreerd-maritiem-frequentiegebruik--agentschap-telecom,http://appl.agentschaptelecom.nl/roepletterlijst-scheepvaart/download/roepletterlijst-scheepvaart.xls,404
geschiktheidskaart-warmte-koudeopslag-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
geschiktheidskaart-warmte-koudeopslag-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
geschiktheidskaart-warmte-koudeopslag-brak-zout-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-brak-zout-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
geschiktheidskaart-warmte-koudeopslag-brak-zout-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-brak-zout-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
geschiktheidskaart-warmte-koudeopslag-zoet-brak-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-zoet-brak-1e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
geschiktheidskaart-warmte-koudeopslag-zoet-brak-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO/MapServer/WmsServer,400
geschiktheidskaart-warmte-koudeopslag-zoet-brak-2e-en-3e-watervoerende-pakket,http://geoservices.zuid-holland.nl/arcgis/services/Milieu/Milieu_WKO_WFS/MapServer/WFSServer,400
ges-cont-externe-veiligheid-a-g-v-bedr-met-risicovolle-activiteiten,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-cont-externe-veiligheid-a-g-v-bedr-met-risicovolle-activiteiten,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-cont-externe-veiligheid-a-g-v-gevaarlijk-transport-via-spoor,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-cont-externe-veiligheid-a-g-v-gevaarlijk-transport-via-spoor,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-cont-externe-veiligheid-a-g-v-gev-transport-langs-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-cont-externe-veiligheid-a-g-v-gev-transport-langs-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-cont-externe-veiligheid-a-g-v-gev-transp-via-vaarwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-cont-externe-veiligheid-a-g-v-gev-transp-via-vaarwegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-cont-externe-veiligheid-als-gevolg-van-gevaarlijk-transport-langs-wegen,http://Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT
ges-cont-externe-veiligheid-als-gevolg-van-gevaarlijk-transport-langs-wegen,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WMSServer,400
ges-cont-externe-veiligheid-als-gevolg-van-gevaarlijk-transport-langs-wegen,http://geoservices.provinciegroningen.nl/arcgis/services/OpenData1/MapServer/WFSServer,400
ges-cont-externe-veiligheid-buisleidingen-voor-transp-van-gev-stoffen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-cont-externe-veiligheid-buisleidingen-voor-transp-van-gev-stoffen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geluid-als-gevolg-van-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geluid-als-gevolg-van-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geluid-lden-provinciale-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geluid-lden-provinciale-wegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geluid-lden-rijkswegen,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geluid-lden-vliegverkeer,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geluid-lden-vliegverkeer,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geluid-lnight-vliegverkeer,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geluid-lnight-vliegverkeer,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geluid-railverkeer,http://\\provgron\Data\GeoOpslag\Projectdata\Gezondheidskaart.gdb,"HTTPConnectionPool(host='%5C%5Cprovgron%5CData%5CGeoOpslag%5CProjectdata%5CGezondheidskaart.gdb', port=80): Max retries exceeded with url: / (Caused by <class 'socket.gaierror'>: [Errno -2] Name or service not known)"
ges-contouren-geluid-railverkeer,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,400
ges-contouren-geluid-railverkeer,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,400
ges-contouren-geluid-rijkswegen,http://Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT,Failed to parse: Failed to parse: Server=b_geomagazijn; Service=sde:oracle11g:b_geomagazijn; User=geo; Version=SDE.DEFAULT
ges-contouren-geluid-rijkswegen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WMSServer,400
ges-contouren-geluid-rijkswegen,http://geoservices.provinciegroningen.nl/ArcGIS/services/OpenData1/MapServer/WFSServer,400
ges-contouren-geur-industriele-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
ges-contouren-geur-industriele-bedrijven,http://geoservices.provincie-utrecht.nl/arcgis/services/wfs_m01_milieu/MapServer/WFSServer,400
ges-contouren-geur-veehouderijen,http://geoservices.provincie-utrecht.nl/arcgis/services/m01-4_overlast_hinder_mgkp/MapServer/WMSServer,400
