ok_resources,num_resources,id,name,maintainer
5,5,95b13f3a-52b7-4fa5-a8b9-0ee79e5d71c9,cebGZsxcycE9jAM03aCCFw,
5,5,91d22051-b7b6-48cf-b221-7153713db7a9,ceBOxPovjgYmK6iKyonCBg,
5,5,cf9426e0-d101-416c-8c84-111148015f4d,CEnxlyDP0KOfyCFDmKkC7w,
5,5,4d16b388-1050-4579-9390-bc158aa8ded5,ceQfOuvVSKPuVRPJSWGXxw,
1,1,485c2dfe-7027-410a-b582-90735b73d656,CEREP,
5,5,f28a4973-5376-46b6-80c3-b20af13dc85d,ceSQdTtuMIApwecx0bFNuQ,
5,5,02ece6d7-0308-498b-b1f9-92963dabf350,CeWATzl5eLmg86sLRuaA,
5,5,952157dc-a41b-4236-8a60-4b94e7d34dd4,CExP059Mv3opuZU5esrdQ,
4,4,4ef9c6c0-3514-4a80-b606-3433cb1f58d5,CeZVN2kNgAEZAAHRPlcWCg,
5,5,d962ae69-f1c9-49c6-8da1-9e23deb9de0a,cf1987EXBmpwpLn5TvQ,
5,5,0ed5f6e3-7ab7-4f26-a3b8-96c72a0d8f47,Cf5dzQaRgX8MBs9Hl2ie3g,
5,5,f5d93c58-05dd-4f09-a8aa-d1497889a32a,cFNDABKkvG5KVUCXhetDyQ,
5,5,476849c5-ac8a-4e3b-ba18-a9fa83224dc1,cfSKTwL0a2hXaBVCPoQ,
5,5,2573fe2d-006b-4247-b6d6-46ad95e8177b,cfyeg9ehM2UbGdnLS6IDnA,
5,5,8253cfe4-6c8b-4772-85ec-bbae41ffaf35,cG1xji8QMTupFOWrfJtzhg,
5,5,4012f13b-78d9-4ded-9540-14de3ac44ca8,cg2h517WSEC5xitLgwWiA,
5,5,6afc95e6-6e81-427d-ba91-39286fb87eaf,CG7devu5zGCTX3cWiuPFA,
5,5,b9bd8531-dac7-4d1e-b1c9-7c037a63f028,CGAoXJg8eoc3Kpqkz3iHeg,
5,5,bc4d525d-b1a7-484d-8a7a-0b99f9b89d5a,cGelF1rHO6pQ76b59SXfvQ,
5,6,89b002fa-b05e-4ba3-850b-49483576d924,CgENz5DPy63xCEWHDPvkhQ,
8,9,bd3128db-7f0a-4060-bb2a-df06b4d3050a,cgmSRTpoS2a3JdaENXV5rA,
5,5,2c6c260b-c7c9-4167-ba42-7678e0c80589,CGolS0480FF3zooAbeXC1g,
6,6,a990ec1f-09c8-4d89-bf60-de05a55daeed,CgP8SuWdYfKOJCySJZbIw,
5,5,ba3f9630-afba-416c-8114-a0cd1e538970,cGpqpvrTFBM4Nlr1GyPVg,
5,5,415393e0-d49b-438d-9717-18b79de6d0b2,cgxzhUpbCSBJN6nqZdMrHg,
5,5,f1edcc51-c809-487a-8838-31773db46b81,CH7IbaAvhZUKqc6NupKSA,
6,6,1bc59bfb-38e4-4f46-b94a-177269a71a15,change-in-gdp-head-2001-2011,
6,6,ec43436b-21c1-44e4-84ef-e8ef6b3ef2d0,change-in-unemployment-2008-2013,
5,5,133d1986-4b9b-43fe-ad8c-18638c0d56be,cHAQBRxsQCa3b1A3oKE1w,
6,6,9cf76551-9ed7-4cd1-93bd-0ede3b740454,ChAwt8m5GkLf8YOPtai7OA,
6,6,f7883654-1aa2-4123-ae7f-5c0d40ab2d34,ChBI12TTJkAfeCv4EIydw,
5,5,80aceb03-1758-482d-b70b-d091e6eaaa73,cHcEpuRxaCP2pXiYHJYSw,
5,5,6bafe2e8-f6f7-4610-8c4e-0343ebf3babf,CHdNY8npNDY6zRJRoiQ,
5,5,755aa351-e662-4e7d-b5c3-fc3bb14ce940,ChHgLRI9ufUBp78nYQw,
5,5,218a5434-4043-448b-b075-d87a9d2caf7c,CHKrOt5WrhcoJjXTdjQGYQ,
5,5,5d85693b-2b01-4b36-a778-3480edd1034c,chlMnGURlMXSVORqmpUbdQ,
5,5,6fd7a45b-ec8f-4f15-94a2-910c287f808c,cHOyii9SNV7UUuuIFKIw,
1,1,1861e1b2-9170-4054-a501-3a4f2b0bddcb,CHpE2WRkEIZ6hO44AphMEw,
6,6,66348c4b-84fe-4a25-b471-9671e6f6ad09,Chy7hlRk9LGW7CE8OK0eUg,
5,5,81ef302e-e45b-45c7-b1e9-4cc61d5f5c35,ci1fgHbJZmkEja05IqNuA,
5,5,47ffd24e-68ac-4f92-9073-798afb5886ce,cIIthgYlLzSYRjz3wsgcw,
6,6,7d20d491-5591-474e-b40d-83bed899e0e6,ciL7Pjp5U4S6fEO1MPyhmw,
5,5,40df9546-d63f-4fc7-bc28-3fcc72eba695,ciLDgmrwHxIss5W7JZgmLQ,
5,5,4468dd26-5efa-4fa4-acf6-2c48353e7c4a,ciqtRctiA8U8bxlnoZ7kw,
5,5,d04f7fd6-97b3-4779-869c-208a05b614bd,cJ2MVbbjAxTFSZBPqQsfRQ,
5,5,98395d5d-9ef6-4404-b944-c4be40d91c54,CJ63n6pnha3LiEO6McA,
3,3,4023b5ed-b1fb-46c1-a432-06d6d6d2857a,Cja3L4HovocjRshgM6oNg,
5,5,21fe25ab-7624-4cba-84d9-ba4a596efc2b,cJCZVPHnL6glv857b2x9rw,
5,5,3ae7b8ec-fc99-42fd-9c69-987ef1d5fcbd,cJdZPSfxUVfUd6LrXurUg,
5,5,0e79015d-7d15-4031-8506-00dfbddee01a,CjeHkIjVjgfQAHV8HdXRGg,
4,4,f66ac346-84df-48ed-b34c-af86aefe591c,cjOiDp3VfBpXmcTJcWeIQ,
5,5,ea6aaece-7b35-4f60-92de-1f00ca79cfb3,cjPoHddXestPF6tbYtr1BA,
6,6,8ca3e9c3-f514-4172-ac6e-af4d0b6f4ad9,cjrHtNNA4C7nqQod9d6NoA,
5,5,00c97628-a92e-46a4-ac39-d7f570308838,cjWwmXDdSENRTaSG0FZrzw,
5,5,82f7f7a1-cc45-4d14-a8cb-fda7bdc6a1d4,Cjy64cfB9NcJotac2iVxWA,
5,5,f1874ceb-3dac-4942-894f-6b0bc4b8d004,CK5FOFaKzTsQP7iD6eUpCA,
5,5,22a9a7fb-62da-4880-852d-f9ed89a43945,Ckbe9lkieWtQxiVpCRKig,
5,5,5342e8cf-9745-4f40-9790-454ea40bf2cb,CkfMys3qBDPy5ZWooUajQ,
5,5,93f1f0f8-53c8-44a4-80a2-7da596656e2b,CKFsL3lC9BK8zs6qtOMI1w,
5,5,d15c8d5a-40cf-4435-9a14-92df02d259b3,cKfZBjW8lL9N7Bz92RxcdA,
3,3,040e5332-199c-46be-80ec-6cdeeec173fc,ckKMxCYYMfeSpPQPFrxOA,
5,5,d21ad699-0cbb-45a4-8384-bee151313598,cKNe46s9ARUc98C77K0uQ,
5,5,c8e970c7-0494-49c9-904b-8a0627f39ed3,ckSOmUya78axK41l8h2ng,
5,5,432e7341-727e-4e63-9084-4e2c573b4a64,cKV42NUSV8t9qNAaFTYg,
5,5,d45fccab-ed6d-475e-b582-0ab6156ca3eb,cKWyr5IrPBBRkIyMm6OSFQ,
5,5,f1de9183-cc3a-4208-8eee-8b838a304334,CL07dI37hNx7N9vtOqSaWA,
5,5,da6a3dd3-c62c-4a9b-a1f4-cc49cf8cbc18,CL1mabTDvnuSIpbVXjwV7A,
5,5,6c86c087-75da-4423-b094-2fd284baaeca,Cl7uk5n4amQLTH4q5Eq2A,
5,5,16bd83f5-e695-4263-9b46-53d29a831b3f,cLfBTVM2gsjZSpB7WScOWw,
5,5,88759b38-012d-4417-bc7f-92572f82e4c1,CLfiLBsfAdVldk9r5entGg,
3,3,d8742c6e-7f59-40fe-866a-4cce698ed325,CLfXgIIz02XfA2MTjWgjSQ,
5,5,1bf8d628-e454-46a2-a9b3-6da43427fd27,clkfEwGq25XD2LJ7NLmA,
6,6,3312abcb-531f-431b-bd5d-e397da10b90c,ClN9naruuqYevjhCpgMjQ,
5,5,0c5a9b55-fc10-421d-8693-2c383e2300d2,ClSj6hbDNWyCp4esKqgA,
5,5,e8ee2e18-9261-492a-80e5-a8c1107aa81a,CLvUaiSp8Qm5v8SuGr2wNA,
5,5,26656f4e-a568-4494-9e13-9afcaf111fdb,cLw20FDTuJagPZZK7XllyA,
5,5,aaba898b-5fbb-425d-805f-55c47d38da1c,Cm2cDcYUhAhgubmsl4gA,
5,5,5df91641-212d-4d2d-ae52-1dac72627bd2,CM6tEpFIviOxoIEbgGok6Q,
8,9,7208cea7-23fc-45b5-93fb-f359194fe36a,cmEqQruJFcnSyktbOOzj0w,
5,5,dca094de-0a56-44c0-b9ea-0e4b44431e96,CMh5jbWLHnC1u0TTIFrNQ,
6,6,e6b70bcb-f8d5-4998-86f7-644eba24fe41,CmkZpc2yKKX0kODLqCgUw,
3,3,e5f50732-659e-4fbf-a386-b03e0e780964,cmn1QiyJZhsK7sKdVg5ZXg,
5,5,9d9c75b3-9bd7-43c4-93e9-2ea20d8ae5ad,CMN8q2MUsjR2RfOIsgf1A,
5,5,bb310c84-9176-43c0-84fa-33db78f47e5c,cmqVHUoThnjStR6eGX7NmQ,
5,5,4ea2ed38-5a1e-42a3-8cf4-9b729840b8c9,cMSr3b6yxbHL4mkiLJaRQ,
5,5,fb435e17-2bd4-4d2c-aeef-5a2004825477,cmwN9ph2Hd2zFvS8EqwA,
5,5,3d0cdb40-ee8d-4631-9564-901450fafded,CMYLG4dsz9ThSMyrhscg,
5,5,bfee4273-7ed6-4901-9dd2-7733f3f560d7,CN0JCCS1KJlrcBJyBHUxzQ,
4,4,1e048d84-d045-4dc5-9374-ff780a4c5f28,cn1XusXsFGqtubLY4nClw,
5,5,ff8fb120-b8ff-4c44-a6e4-8838e9e3a319,CNak3gztQJq9IGfSnGVdA,
5,5,d0ad8f9b-d87f-4a70-b438-0dee157c1222,cnc1NxY2sscXUTeM0hScw,
5,5,0c11f8ac-6d5c-4c6d-8365-a6d5e1f1840c,cnixvI7dOMMkQi00JfX73w,
5,5,705f84d5-fb11-47cd-8fd3-2b3788dbe781,CNK1CphO6fGp4YNYqUdx7A,
5,5,87fa352d-8e9e-464a-93c3-b1d101c92272,CnLtRTLL8XeVRojg76CMQ,
5,5,20976283-fb44-40a2-9de5-368600e030ba,CnMM2lsMadyUhDARVkldAg,
5,5,f44e8551-2b75-4c52-9838-7296b43fb5ab,CnnoRIoTsyB7wEEIFjdag,
5,5,baefa172-b893-477c-81b1-9a22fdc45703,CNr1Ez540DBatGv6hBZrww,
5,5,33c1c53c-1ec6-4d90-9f0f-5a9c670a494b,CnxIroHCyFraiVWJfjOqg,
3,3,25e29a03-3dff-473d-ba86-bae31dedf9ee,cO7r1ma3AEH2Zkq78aJjmQ,
5,5,fae2b267-02f8-413b-b157-66c7109f808b,coaXkl0TwHoSxSiD6sm5ow,
5,5,7a71e0e3-9e04-4972-9f7b-7d1726349777,cOjK2GDTYFjeL9nNvxSfg,
3,3,ad880d3d-0cb2-449e-88ac-a84d6b274e26,COk37T4Et5OdQ9Ms7PD5Q,
11,12,ddd5614d-3850-428c-92af-9da91d0bfd13,commission-buildings-in-luxembourg,
4,5,6ed0bb45-0dad-45dc-bffb-ada32b01aaaf,concept-status,
5,5,04e92e18-6af0-4199-b517-a24971a9492f,continent,
5,5,2a22110f-4820-4c5a-991b-33006ba7f598,cOPAo0C9udYjOdiQYEdZnQ,
1,1,f8528314-caf0-429e-b80e-1b536e7e9b0c,cordis-esa-fp6-fp7-projects,
4,4,6669bd9d-329b-4ac6-bc16-da616dfd9e76,cordisfp4projects,
6,6,e7ef3029-415f-4eb7-9477-bdb19ff34438,cordisfp5projects,
4,4,99763d60-1121-46f8-aa0d-cffaa6bc0495,cordisfp6projects,
4,4,13b28903-998b-45da-a0ae-963e6b47af25,cordisfp7projects,
1,1,bde9b882-3ee6-4971-ac91-7e8789acb9fe,cordis-fp7-projects-with-participants-from-africa,
4,4,be33a8b8-4298-4257-93bc-085d289be6d0,cordis-h2020projects-under-horizon-2020-2014-2020,
16,16,c7b4043f-df1f-47de-904d-59d329e0130b,cordisref-data,
5,5,8b272225-4aee-4450-a40a-346fe15894e8,core-indicators-by-country,
5,5,7a5875ef-7782-418d-a110-4fb99192e67f,corporate-body,
2,2,04f30728-5930-4e16-9c6c-176ffccb4478,council-votes-on-legislative-acts,
4,5,f3daf58c-3ab1-4fb9-8f68-33faf3f73625,country,
3,3,2203c3d7-508f-466b-9703-f22a1f1e1e23,cOw4fVFknjhCe9DZzSOPSg,
5,5,5699543e-de12-477e-b7ee-2fa5b6a81e84,cOwcsyDQeZZt5dKhiCmqrg,
5,5,08cc7f3b-671e-4332-809d-886fe67c859d,cp7mPBCerCFs8bf7QZCP0A,
5,5,1b4ed631-0ac9-4cbf-8f40-c581008d6387,cPCLWRWoelOcfsIRj2x8Og,
5,5,f5f75e0c-46db-4d29-a667-02462b7cb33b,cPD9MkxngNdahusm6tPMIg,
5,5,05ebf19e-6f82-40f4-a51d-5457e861b7d0,CpDlOXKgOgnrntrsBMw6A,
6,6,9dd7d950-a3f7-4bf2-8b8f-1930c7b33391,CpjVXSJhE2bwnjbPGgBbrg,
5,5,3311934c-d754-4e48-af50-9c17bad65d81,CPmS6nCtd3cgG8Cmx1CTA,
5,5,a1ccb872-fb4b-4edd-bd46-f67487289948,cpx1FVZSXmI5Jr2E9Vcg1Q,
5,5,1db50da0-4f7a-49e5-9ced-99ae8b25b05f,cpz4S2tm7X5PSe8EkWrwxQ,
5,5,010d7818-3142-4c21-9df0-ade1dc5465d2,CPz7tGaaNcDZ8EZMjnUqcQ,
5,5,ae920fd1-c085-49fa-9929-aa234629330b,CQb9RUKmLxzWecKtLH5s9g,
5,5,28985902-8093-46e8-afed-54252ff6e639,cQBxZBJ9kzHVIvVevpXU8Q,
3,3,6a101eb6-bd9e-48ed-84b2-5e80702541a3,CQlvKuOpAXcpThneRLcw,
5,5,8ba7eefa-3294-4d8e-8503-f82612a3c9d6,cQxrWFSTxZkkZsMBOdIyg,
5,5,278824dd-64da-4aa8-bd10-02e9373432fb,cr5uCiQkXIInH9fO1yUAw,
4,4,4f6b2f00-de38-4760-9a33-e868e2d917c4,CR8H0Db6boz4wzeUnNi4g,
1,1,d94fcef6-d89f-4423-99ab-9ff930b19be5,credit-institutions-register1,
6,6,56ef2674-9b0b-474a-a405-ab128ba23d63,cRSGgP268PyYkzvxg0NwA,
5,5,ecb52807-9bfc-462c-a870-f3a9f82491cc,Cru6X6Ms26z4F2MFT2AiXg,
5,5,2f0e8d26-a6be-4363-86ec-e02862c8f1d5,csA7g36HliGP0l5SbL6tA,
4,5,2e44f967-4f28-440d-b962-ad5fed34bc8a,CsDaYqTm5rbsieBKPfD79w,
5,5,a9d01ace-8e81-4d7e-a1bb-f541135d082a,csdg8dXI7YClwkJhP0Xyzg,
5,5,8c4566c3-64dc-4954-b437-b215bb5c2c1d,CsF8rxpk6EMlf1NTEYwDw,
6,6,89e2924d-3b68-4d53-9bc4-672c3dfdb86b,Csg74rk09ETIUGCyaboPjw,
5,5,cf7535ae-1d4b-4230-8e2d-f09614343029,cSJR3Uo36OTv3whVaa6sw,
5,5,cc75db06-f394-4376-93bf-48a733f9828f,cSS1tn6nlV7J58Wcj9QQ,
5,6,f402b36a-194e-4100-9726-47234d70c142,CsSlLmf4v52907qMBgxVlg,
5,5,862b37b9-c62b-4e29-9e39-21735be84d58,cSTKl2XL5XuUWxxNkPC5g,
5,5,1727423d-196a-4e0a-9fb3-3e4820a47437,csuRiyt4fjmJeEnVh8DWg,
5,5,c501c239-86be-4845-a8e9-7c00dbdad987,csX9Ro2zDeeFco8VhQSKw,
5,5,636b3dd9-48dc-42d5-a801-ca6e71eece0c,cSXKDw4UTo18HxNjSGirw,
5,5,15c018cc-0de7-44b3-9a58-557076a70c20,CTcrGnnAj1l4G5JGeZKqA,
5,5,f7238b85-3e94-4575-aff2-268cdceff354,ctdkClicegRusyFW8WHJzA,
5,5,5405926f-887c-40a1-b648-ee2beee0bb1b,ctjVyEQSbf9wSepdmmqrvw,
9,9,070bfa33-60ce-4947-b2a1-1694cf26041a,ctNgKNljKtDfUahm4AdsBw,
5,5,8e79bcd1-e88b-4f78-834f-b896a62ce38d,CTwimdJx9EYtL2sNqQDUjw,
5,5,8fa9140f-20f4-4b9d-afc2-eb45c086a59c,cU0o0f7w4AWkggvNgntg,
5,5,9f713c88-5a52-4387-b7e9-47ec5acce5c0,CU6QvhTBMik5xnvb6I7w,
5,5,c8f9021d-2b83-4ba8-80ce-07b5fcd10a16,cU9GyWX1lIcYKQmAG0RTKw,
3,3,eeca5eb8-4a81-45ed-b043-44a117d491a7,CUAq41tcj7MKAGCGnEKZBg,
3,3,45e636a3-af5c-4965-80ca-6b57450cf230,cugMELXbyYyGP65XlcjkMg,
5,5,067f7336-faba-43fe-acbc-d0ddeb53ae52,cUnyIhFYjII8qjXkdYqEgQ,
5,5,2d308ad7-92fc-4c81-a8a3-adce1e5655d7,cUQmdUGOQixVjtMp5xlHw,
5,5,76be49ba-69a8-42e5-95e3-f27eacf48559,cUr5Q0idfdtWuAWLO8g,
5,5,d05e2488-f33b-4613-b5cd-4e1d597d93fb,CUrCUmx2taTAdhCFMMaDQ,
5,5,2f670a7d-a4f3-474f-a839-718c091f14a6,CUrho7iWUgjpMwQVC9lgoQ,
5,5,315d2d1c-9df4-4a16-b948-f4c455c041af,currency,
1,1,28a961e3-f99f-474b-8e07-b8c1505e5296,customs-office-list,
5,5,e5268d93-be8c-47cc-9f19-41ae0aaaf421,CUuoGh4fXnV2rYdq6q8q9w,
5,5,e3e17410-b5bd-4346-bbca-72cd05ae66e1,CuwdzGSMQV0cQEKjNYKzCg,
5,5,951abe52-86fe-4a58-9660-87735a1a80ff,cv0QEzL88heQKzmALYA,
5,5,7f14373a-3cfc-4a32-8c47-013c7ac2387c,CvDuzUeZ0232UPMKEMyLWw,
5,5,9b86ffca-f8fc-466a-a3f3-e88d96910948,cVgSER5r2cyTtz7Ltqoerg,
5,5,5a3682e7-2cd2-4c9b-ac53-47c379ec8533,cVjw4MioTplY6ekAt1gj5Q,
6,6,b8df0607-d2d9-4f96-b76f-8b92c7f7dbf5,CvlrvOEG5O7uj8AYTzpkQ,
5,5,970c2207-9951-4cfb-b6d4-54693d61600d,CVZjqJMXUyEjQ2pj8rYIA,
3,3,faab3a71-56db-4b43-86ca-4c9e17613386,CWafmU6exlwS1C4DUWOVaw,
5,5,a2d9e21a-db8f-46a2-b638-e1ff3528170f,CWbMTf4zfTmYspGM13IXg,
5,5,1642891f-8f54-4161-a5ca-af256b2b21b1,cWbnKm6lfxRjhNlmbkIivw,
3,3,77750299-12f5-4580-a2e1-7abec5189689,Cwbo4XtdjDpQ9epqaZtIQA,
5,5,8e60abec-7208-4fa4-a81c-dfdbcc268393,CwbOgkM8MUOQIOvjB29JCw,
5,5,ac11389d-f41a-4705-b5d0-355a274c9751,cwMNwOiPpQHdK79qN4dp3A,
5,5,bc8e5b3c-9631-4bfc-82b1-610c3a077568,CX6LRiwN3fJGmMSSQOyhTQ,
3,3,2771ff15-dc0e-4f18-9d79-ee4d954a823d,cxAjeQH0AbTOqKaVERolnw,
5,5,559c42cc-70c6-4c53-bd46-1bd822e22464,CXc8c5LXUX8b3OWYe9vrQ,
3,3,5619bc16-5af4-40a3-8f86-c31d0165708f,Cxed1CNdcwiZO2OOfdWGbA,
5,5,93ad787c-5a29-40f3-bec3-f68001a8470e,cXIYCYeFylzBusZa3dYOmw,
6,6,7ad9bb5d-4061-49ed-8ec5-2f09e13faef0,cxl1DjtGecpSurbsNVq1IA,
5,5,5936e1b0-e1a5-42c7-966b-fcc0541807e9,CxQGweXQ8l2ij0AMM9RaXQ,
5,5,25430a6a-39ed-47ae-8e6d-554d3c45931b,CykIArhsNhmgBciLZ0yQ,
5,5,0f563830-a058-4fa5-b9b9-d26ce6b9b54f,CyMUknPh7QO6znIKbNXoA,
5,5,abcd7b2d-55fc-43ce-901a-6881b0daa125,cYNc9zrJ0oZcYg9LEctzIg,
6,6,6bc64ae5-1b92-4e96-b85e-295269a290eb,CYQxC0yPD1spmL1MkkfXXg,
5,5,766cd32f-cc66-4122-87de-ef01870e3756,CyRMKFHVG4QFfIdL0umQ5w,
5,5,64382bd6-7920-4fc2-945d-b304de3c40b5,CYxPuBDMVY8yoUb5du2vYg,
4,5,f7129096-8ca6-40c8-9e47-d293b60ad5d6,CyyPw6eGrwLwMcpbJi21qw,
5,5,af94a9aa-5106-4659-8202-d9d3241199ce,CZdRl5Vm7zNjd689OXz7Bw,
5,5,a608ebac-effd-4923-856d-df7d7e2ecfcd,cZFtUMkBvBz1teS5ng9AQ,
5,5,d389980c-5c1d-4935-a95a-88aab9d5ddf7,CZNtan83KNbZuuDf9ccTRQ,
4,4,f31c3805-5bd0-4cac-a397-729e76918db3,CZROaQWXKYxEfrVt0PbUQ,
5,5,52e9b234-9b2b-411a-9cc4-acd9243a3b22,CzxaPIoQF5g1MkhFMx4lQ,
5,5,8719c423-02f4-41c7-9bb3-664eb88484a7,CZxkxbaUfaWSSeHUTKY57w,
5,5,26b176cf-966a-4bb8-b575-f1243dddbdc5,CzxRJ4KQ0dEXJjs5rpSRKg,
6,6,f6dc2edf-076d-439b-98ea-c6abe63e1991,D06LrMEnbQAUsA7b76n4A,
5,5,949e0476-1dd1-4ce2-9d84-2334104f7407,d0I3zrWcVEZpuEPAmQAaKQ,
5,5,0b618ad7-81ca-4f2e-ac13-adf21cf0ba85,d0V5SZGp4I09o8nRv20w,
5,5,3d3d8176-a666-4df9-90a3-dc95adc10fa7,d1oP1t6KZOh60LJhXcJ7A,
5,5,53cbcbcb-a1f0-4715-bd29-e3c1e1ed5748,D1QgY5F48GzNULUCqXtUhw,
5,5,091239ed-961e-4c19-a6b4-947ccd50282a,D2LqXuzrRK2BbILD5cG9g,
5,5,fc30ad5a-2ac2-487d-9e68-dd40a135086b,D2tbBuQIV2VJCzSNXvylA,
5,5,15e0ca9c-4295-4d21-84d1-8a9f22f88b5c,D2YFrAhY7laPjaRmhdjJOw,
5,5,0ed09c94-4f6e-4b25-bcb2-f6a269a2a3a7,D3DW9O8BRYvHUduDflLQw,
3,3,fda55f52-9152-4c66-bb0e-1751da50bb59,d3ewvn4kVgncyUuAU5BLdg,
5,5,4374eb02-3d15-447f-8c48-8639dd14b6cc,D3pHjzxAFyUXJBuqrKhtg,
5,5,25a9b52f-f4d8-42cc-9320-e0dae9c487ca,d3QNt0Dsum357hZn5xYqA,
6,6,7a7e3652-d07a-4baf-97d9-42ff274d0bef,D4FG68lIgDUXNDcELv1R6A,
5,5,4e67c208-411c-447a-9326-80e76cff9603,D4G3pXt3OT7r3oJFsy4aQ,
6,6,802b8642-2dbc-4a5a-b476-7bfa5fff326c,D4NFWfhvaeEVxS6flgLkpw,
4,4,abc0e517-8959-4276-9e91-6fb19f16f0d9,D54MYYtAOgKxjTCUeGcsg,
3,3,692d41eb-e523-4efe-af9c-13421e6066a2,D58XbtFO2IvEB2pHxhofg,
5,5,fa7e140c-9d59-4750-ada2-4db781467cc2,d5cbCxycUzieDSc84pA,
5,5,49bda2f7-49a8-416b-821c-bf98cf06ea80,d5IgbTqjHNA5aiIrpLxzDw,
5,5,e231d194-3e66-45f1-92bc-c1d7a8928aa0,d5n2l0Onx0q1D8GixxiHuw,
5,5,1402c738-19c4-4d1f-bdf2-ef8d943b8232,d5XfkAtZwibAgetGVuhzGg,
5,5,566203e7-3a4b-4bf9-bf3d-d2dfee869f2e,D6J5Ybi5wKmjudRO5sOLRg,
5,5,6b86f43c-bdae-4ddb-b647-48976dec1c76,d6SiRxgxNaHjlTAmwMe9w,
5,5,75bff30c-a9ec-4967-94d9-937b22d947bd,D7b6VQlR7LKW5wYWwbaqKg,
6,6,22b45a73-fa6e-47d7-9bd6-8aa82d2d9502,D7fgSoRVDUNf3eSnd6BjoQ,
5,5,688242b6-f1e7-48f2-8b8c-6a98d72af2be,D7mDBTnH3B8GBBbFbfszNg,
5,5,7c2853aa-9bea-4145-9d1b-98312a38568f,D7Vb9BxoMwo7E7eVZcSgXg,
5,5,0b38fabd-8aea-4559-88ba-1c57d9ac29dc,d8JwjvynYb5tyGxmcNsugg,
5,5,0826bdcd-252e-478d-a064-da78a79ce0b0,d8r20AYM5IcjsoAQlwZrA,
3,3,258f5623-6e3c-41a7-bf72-85b4b6b3429e,D8UAwJykvUjrmnFRfyEDPw,
5,5,52eef205-bf27-4f49-adff-0426d8a489ef,D8WdBFpGM9IdqLzeZzfoHg,
5,5,ade410be-b8ae-4f00-83f1-cd3d128f8fa2,d9K3pWcUoIGXJMUYwMxoA,
5,5,c179d961-7a2a-4523-b96e-22da59de44f3,D9kzPffERrATJI0BqlIuPg,
5,5,5988c9f6-3cc7-4d09-8e97-3d2634fdc19f,D9S0KqnVEgy2l4iHDg,
5,5,979b5abf-8efd-4ab5-8849-174fcff1dedb,d9u2BoD7m9Rz30mnjHb5w,
3,3,8b562cb7-7b49-485e-8c73-5d29b3c1e194,dA7HERaJjFVbAAzVwAUe2w,
4,4,eb9035b7-4075-4567-a268-377937fa1c83,DaaAfGgtZ8YAF2qreBVlFQ,
5,5,88629388-2742-49a3-ba98-a9c30f1aabe0,DabrLLpTWlOOWM9P1rhPg,
5,5,25b4e451-bdac-4af4-931a-94de335fd664,DAf38royzts4fKv1bjlxxw,
5,5,2b730584-935c-45ca-b5f1-94097dc962ca,DahOZTm2q4I6DE6psZDw,
5,5,0f4f471a-5e51-46e0-b4b4-08dd4c7da6b3,DaoxbgBBz6TRVHczsQjw,
5,5,e8862cce-df76-4c5e-8462-dcbf8909dfcb,DAP7Y7IUFjzSgvAGIYxw,
6,6,b834dbf7-7fa9-4d80-bfe9-803ef8f0af03,DAqqyDxwppRyXbaEEFnGPA,
2,2,306da772-1480-42a0-93d9-f15cebc1bcaf,database-of-methodologies-and-metrics-for-the-measurement-of-ghg-emissions,
2,2,c7a4e296-8ea9-4d44-a740-59f911dc7e77,data-on-national-banking-sectors-2007,
2,2,4b9941e8-71af-46c5-884e-c60e775435dd,data-on-national-banking-sectors-2008,
2,2,e42c584b-b2d7-4de5-ab0d-dd24164c43a5,data-on-national-banking-sectors-2009,
2,2,081e5c8f-fb9d-4e2c-bc6e-2cf56d6ef4ae,data-on-national-banking-sectors-2010,
2,2,3c40b4b7-32b7-48c7-928f-f72e2a5c3035,data-on-national-banking-sectors-2011,
2,2,ad3d2b31-6241-4a57-baba-e58a2d598e89,data-on-national-banking-sectors-2012,
2,2,7f0fbf22-c305-4a5c-a0b8-e59dad59d92e,data-related-to-credit-risk-2007,
2,2,a3d66a67-cdc0-444e-85cb-c83f7059202e,data-related-to-credit-risk-2008,
2,2,af5135b7-89c7-413e-9267-7abf8ecf5241,data-related-to-credit-risk-2009,
2,2,aedbf833-fc08-4dcb-a2af-16b652f9c2b2,data-related-to-credit-risk-2010,
2,2,7575ad1f-fc79-4dc9-8441-2a64640b46af,data-related-to-credit-risk-2011,
2,2,548c4164-0ee6-4465-9657-6784fd47bc0b,data-related-to-credit-risk-2012,
2,2,f0c9cb71-394f-49a1-ba8a-63aa0fa6b6a7,data-related-to-market-risk-2007,
2,2,a13b1908-f370-4c9a-b09e-c9a55328e2f2,data-related-to-market-risk-2008,
2,2,40908cfb-dd68-4c9f-9073-01db0190988f,data-related-to-market-risk-2009,
2,2,2a1b07d1-e7a3-4f20-bee9-59cd2b7e730e,data-related-to-market-risk-2010,
2,2,f95071ea-55dc-4b43-b822-46102c08ba62,data-related-to-market-risk-2011,
2,2,3d9ebf39-1f5e-40bf-92e7-5b49405f4260,data-related-to-market-risk-2012,
2,2,6f060ba0-0541-4215-91e5-ddb176c0ee1f,data-related-to-operational-risk-2007,
2,2,b702dc5c-459f-4cf4-adf8-3bd7660614eb,data-related-to-operational-risk-2008,
2,2,e18842d0-b310-4a58-a691-6fa5c07bf0b0,data-related-to-operational-risk-2009,
